GAME_ID,TEAM_ABBREVIATION,OPP_TEAM_ABBREVIATION,PLUS_MINUS,WL,GAME_DATE,P_W_PCT,PAST_WL,PAST_PTS,P_W-L,PAST_REB,PAST_AST,PAST_STL,PAST_BLK,PAST_TOV,PAST_PF,PAST_FG3_PCT,PAST_TS,PAST_EFG,P_W_PCT_OPP,PAST_WL_OPP,PAST_PTS_OPP,P_W-L_OPP,PAST_REB_OPP,PAST_AST_OPP,PAST_STL_OPP,PAST_BLK_OPP,PAST_TOV_OPP,PAST_PF_OPP,PAST_FG3_PCT_OPP,PAST_TS_OPP,PAST_EFG_OPP,TEAM_ELO,OPP_TEAM_ELO,ELO_WIN_PROB
0022000921,TOR,CLE,16,1,"APR 26, 2021",0.417,0.8,111.8,-10.0,44.8,24.4,7.2,6.2,11.2,19.4,0.4166,0.5765680237441086,0.5348513288186003,0.35,0.2,106.8,-18.0,41.6,26.6,6.4,3.0,14.4,19.0,0.3478,0.5837120211910568,0.5566002602049114,1441.399699339127,1389.2729329392218,0.5744585991919939
0022000926,SAC,DAL,7,1,"APR 26, 2021",0.4,0.4,119.2,-12.0,36.6,24.6,8.6,4.0,11.0,17.4,0.44939999999999997,0.6324998496023413,0.5995365299427052,0.559,0.6,113.2,7.0,43.0,23.8,6.2,4.8,11.4,18.2,0.3692,0.5830567586754529,0.5524720352233425,1423.855356913499,1553.875542782447,0.3211577464576112
0022000924,NOP,LAC,17,1,"APR 26, 2021",0.433,0.2,119.8,-8.0,50.2,26.6,7.2,3.4,14.6,19.8,0.3348,0.568142241629793,0.5311363053893666,0.694,0.8,113.2,24.0,47.4,26.2,5.4,3.4,13.8,20.6,0.4295999999999999,0.5801221599932237,0.5502823197896556,1458.5071206206355,1632.4566855209878,0.2686791850306913
0022000919,WAS,SAS,-3,0,"APR 26, 2021",0.45,1.0,121.2,-6.0,47.4,25.8,9.8,5.6,15.2,20.6,0.43859999999999993,0.5898683539987486,0.5552438581137693,0.508,0.8,104.6,1.0,46.0,24.2,7.2,7.0,12.2,19.4,0.3468,0.5551802252179605,0.5072483891411519,1507.4950334806792,1495.9252402043433,0.5166441190432742
0022000922,MIA,CHI,-8,0,"APR 26, 2021",0.525,0.8,107.6,3.0,43.2,26.6,9.0,2.8,11.8,16.4,0.3908,0.584187811235778,0.5527482095770192,0.417,0.6,104.4,-10.0,42.2,29.0,7.6,3.6,15.0,17.6,0.35259999999999997,0.5878442047715545,0.5645006273212083,1531.6287751214718,1438.787140434421,0.630517937344831
0022000918,PHI,OKC,31,1,"APR 26, 2021",0.65,0.2,105.2,18.0,41.2,22.6,9.4,5.4,13.2,19.2,0.3766,0.5480407670105001,0.5105217064869115,0.333,0.0,108.4,-20.0,49.0,21.6,9.0,5.6,18.8,20.6,0.322,0.5341312666521618,0.492940772079847,1580.181917151737,1358.99521801052,0.7812990976680656
0022000925,DEN,MEM,24,1,"APR 26, 2021",0.65,0.8,119.8,18.0,46.0,27.6,8.2,5.8,13.8,17.2,0.3446,0.5943672199962036,0.5557024744133631,0.525,0.6,124.0,3.0,45.0,27.6,9.4,5.2,12.0,22.8,0.41100000000000003,0.595208179855151,0.5637744137797973,1603.9261496371962,1541.4088879674546,0.5890109704394718
0022000920,NYK,PHX,-8,0,"APR 26, 2021",0.557,1.0,121.0,7.0,45.2,24.0,6.0,4.8,11.6,19.0,0.4676,0.6364585788560408,0.6048974916978633,0.7,0.4,106.8,24.0,41.4,23.4,7.2,3.8,12.4,19.6,0.3016,0.5366730417422483,0.509246767809734,1565.0045742404075,1621.412713760511,0.41952798610240405
0022000917,ORL,LAL,-11,0,"APR 26, 2021",0.3,0.0,104.0,-24.0,40.4,19.2,8.8,4.2,9.0,16.8,0.3164,0.5116871367231666,0.4677122012883994,0.583,0.2,108.0,10.0,40.2,23.8,9.6,4.0,11.4,18.8,0.3372,0.5485805842345857,0.5157247436374723,1355.8501662088418,1522.216736917493,0.27734234379023515
0022000923,MIN,UTA,1,1,"APR 26, 2021",0.279,0.6,116.8,-27.0,42.6,27.2,7.8,4.8,13.8,19.8,0.37839999999999996,0.6006252158986857,0.5764195553738283,0.733,0.6,110.6,28.0,48.2,26.6,7.2,4.6,16.8,19.4,0.4,0.5947995326409197,0.5692083260470706,1395.114192242263,1620.1536017038445,0.21493498079079013
0022000916,DET,ATL,14,1,"APR 26, 2021",0.295,0.2,105.2,-25.0,47.2,23.0,4.4,5.0,16.6,22.6,0.35340000000000005,0.5534262134827606,0.5187987363436288,0.557,0.8,119.4,7.0,47.8,23.0,8.4,3.2,11.2,19.2,0.36479999999999996,0.5850141266946757,0.5442846686652123,1382.317461851056,1563.7279203111757,0.2603245199030879
0022000932,GSW,DAL,-30,0,"APR 27, 2021",0.508,0.6,114.0,1.0,46.8,25.8,7.2,3.8,16.0,19.2,0.394,0.5941024004507448,0.5622830901511204,0.55,0.6,112.6,6.0,42.8,22.6,6.8,3.8,11.6,17.8,0.3598,0.5813416253429071,0.5545981699581729,1509.768952387679,1540.298697711599,0.45617689902681524
0022000928,CHA,MIL,-10,0,"APR 27, 2021",0.5,0.6,106.0,0.0,41.4,29.4,6.2,4.6,11.2,18.0,0.38499999999999995,0.5642480608092112,0.5437428413818118,0.617,0.4,120.4,14.0,47.4,26.2,7.2,4.4,14.0,17.0,0.38,0.6021254993897095,0.5742400201946126,1503.4503171274196,1571.7014027226344,0.4030230297684835
0022000930,TOR,BKN,-13,0,"APR 27, 2021",0.426,0.8,110.8,-9.0,42.0,26.6,7.0,6.2,11.2,19.4,0.3784,0.5859488479313111,0.544747761499843,0.672,0.6,116.2,21.0,44.6,26.2,7.6,5.0,11.6,18.2,0.37960000000000005,0.5934204111332007,0.5546298130471317,1449.910527355287,1606.696060570194,0.2885308430008813
0022000927,BOS,OKC,-4,0,"APR 27, 2021",0.525,0.4,104.4,3.0,45.4,19.6,7.2,3.0,15.2,15.6,0.3544,0.5511718300473392,0.5094846642718982,0.328,0.0,105.6,-21.0,45.4,22.0,8.6,4.2,20.4,19.2,0.3328,0.5403591511321465,0.5040298548184143,1525.616847686205,1354.6211999638813,0.727966552152176
0022000929,IND,POR,-21,0,"APR 27, 2021",0.483,0.6,115.8,-2.0,45.8,27.8,7.4,6.6,9.4,22.2,0.33599999999999997,0.5439627825352256,0.5068466966739674,0.533,0.0,111.8,4.0,46.6,22.0,7.6,3.6,9.4,18.2,0.33940000000000003,0.5354159228054273,0.4981480499813222,1486.231162468874,1492.1410454837194,0.491495814853725
0022000931,HOU,MIN,-7,0,"APR 27, 2021",0.246,0.2,102.8,-31.0,43.2,22.8,7.8,4.2,14.4,16.8,0.3194,0.5359108307296422,0.5047928953422803,0.29,0.6,114.0,-26.0,43.2,27.0,7.6,5.2,13.6,19.6,0.3678,0.5875388985606241,0.5626310680913651,1320.8811441939422,1410.8154926264472,0.37338933613314657
0022000935,WAS,LAL,9,1,"APR 28, 2021",0.443,0.8,125.6,-7.0,47.8,26.0,8.4,6.0,14.4,20.4,0.386,0.5908247822910503,0.5512130168098459,0.59,0.4,108.2,11.0,41.8,22.8,8.8,4.6,12.0,19.2,0.34340000000000004,0.5647077516872983,0.5343735824833555,1497.1621510998139,1527.7635837932978,0.4560745269714123
0022000941,PHX,LAC,8,1,"APR 28, 2021",0.705,0.6,113.4,25.0,39.2,24.2,6.8,4.6,11.2,19.4,0.3396,0.5794958579326057,0.5478813059623444,0.683,0.8,113.2,23.0,47.6,25.0,5.2,3.8,13.6,20.0,0.3944,0.5701065132238355,0.5324232411988696,1629.803273482559,1617.8302692216016,0.5172237206452998
0022000940,DEN,NOP,2,1,"APR 28, 2021",0.656,0.8,118.2,19.0,44.8,28.2,7.6,5.8,14.2,18.2,0.3532,0.5911930592133473,0.5557024744133631,0.443,0.4,120.8,-7.0,47.8,27.0,7.6,3.0,14.8,19.0,0.3882,0.593446382664757,0.567055339837443,1612.1459302284068,1473.1335369200217,0.6900214668772355
0022000936,BOS,CHA,9,1,"APR 28, 2021",0.516,0.2,103.6,2.0,44.2,20.2,8.6,4.0,16.2,17.2,0.334,0.5418945566650075,0.4957864848465857,0.492,0.4,105.0,-1.0,39.8,29.4,6.2,4.4,11.8,16.4,0.36979999999999996,0.5566756712800036,0.5353972639501338,1511.0575166431613,1495.3898565320499,0.5225323037619715
0022000937,NYK,CHI,19,1,"APR 28, 2021",0.548,0.8,119.6,6.0,43.2,24.4,6.4,4.0,11.8,18.8,0.4504,0.6339611452160921,0.6035342198454174,0.426,0.6,105.2,-9.0,44.8,29.6,7.0,4.0,16.6,18.8,0.3484,0.5914345891552721,0.5657676529784779,1556.6140145183595,1451.3974991813175,0.6469535694201187
0022000942,SAC,UTA,-49,0,"APR 28, 2021",0.41,0.6,119.0,-11.0,39.4,24.8,8.4,4.0,11.2,17.2,0.44560000000000005,0.627574813290942,0.5910844881573302,0.721,0.4,107.6,27.0,46.8,27.0,8.0,4.6,15.0,19.2,0.38,0.5734425079251617,0.5490026394167017,1437.4322019843469,1604.4523013196604,0.2765889796218009
0022000933,CLE,ORL,-5,0,"APR 28, 2021",0.344,0.2,106.8,-19.0,40.2,26.2,6.4,3.4,15.0,20.2,0.32039999999999996,0.5849294569786354,0.5531227136550757,0.295,0.0,104.2,-25.0,39.0,18.4,8.2,4.0,9.2,17.6,0.3348,0.519761952664197,0.47562402630548756,1380.7621049230618,1350.303319333037,0.5437217643602441
0022000939,MEM,POR,-21,0,"APR 28, 2021",0.517,0.4,117.6,2.0,45.4,25.4,9.0,5.8,13.2,23.6,0.36100000000000004,0.5664050741289683,0.526856851055783,0.541,0.2,118.2,5.0,48.6,23.6,7.4,4.0,10.4,18.6,0.398,0.5553188402149472,0.5212457070412434,1533.189107376244,1501.970961780794,0.5448060063022079
0022000934,PHI,ATL,44,1,"APR 28, 2021",0.656,0.2,108.2,19.0,40.2,23.8,11.2,5.4,14.8,19.2,0.4034,0.5666867062271379,0.5348982825586402,0.548,0.6,110.8,6.0,46.6,22.8,8.8,2.6,12.4,18.8,0.31320000000000003,0.5574013723228315,0.5146810881025524,1584.5559351983757,1548.9344107092375,0.5510846230295787
0022000938,MIA,SAS,5,1,"APR 28, 2021",0.516,0.6,106.2,2.0,39.4,24.6,9.8,3.4,9.6,17.6,0.3476,0.5782977119226572,0.5410487021878566,0.517,0.8,111.6,2.0,45.6,25.0,6.4,5.4,11.0,20.2,0.3346,0.5607566278828231,0.505263006791419,1519.0184163745753,1506.2581225852086,0.5183552866399573
0022000947,OKC,NOP,-14,0,"APR 29, 2021",0.339,0.2,108.2,-20.0,46.4,22.6,8.4,3.2,21.6,20.2,0.3346,0.5470651419863212,0.5090584606600282,0.435,0.4,120.8,-8.0,45.8,27.4,9.0,3.2,16.6,20.6,0.42379999999999995,0.6128224919279124,0.5925703051270755,1369.1805310069249,1466.9339662575665,0.362919723725881
0022000944,IND,BKN,-17,0,"APR 29, 2021",0.475,0.6,114.8,-3.0,45.2,26.2,7.2,8.0,9.6,20.2,0.33999999999999997,0.5418051049808841,0.5028022072907521,0.677,0.8,118.0,22.0,45.2,27.0,7.4,5.0,11.4,18.8,0.3806,0.602010439048712,0.5568484436671727,1476.4012461717994,1612.4666774302116,0.313618657635112
0022000945,HOU,MIL,7,1,"APR 29, 2021",0.242,0.0,101.4,-32.0,43.6,22.4,8.2,3.6,14.0,17.0,0.2704,0.5221912736156205,0.4886556293184573,0.623,0.6,120.2,15.0,48.0,26.4,8.4,4.8,13.8,20.2,0.36340000000000006,0.6053104959737684,0.5816960050699522,1313.4133574712794,1579.761863318004,0.1775222835336684
0022000943,DET,DAL,-10,0,"APR 29, 2021",0.306,0.4,105.2,-24.0,47.6,23.6,4.8,5.4,15.8,21.8,0.356,0.5575541456045456,0.525941593486486,0.557,0.8,117.8,7.0,44.4,23.8,8.0,3.0,11.4,17.6,0.396,0.600453120080994,0.5704652364249395,1397.1109714529941,1549.4222356921355,0.2938467069773833
0022000946,MIN,GSW,12,1,"APR 29, 2021",0.302,0.8,115.8,-25.0,45.4,27.4,8.4,5.0,14.2,19.4,0.34479999999999994,0.5891740281369302,0.5690215861754315,0.5,0.6,111.8,0.0,47.4,26.4,8.2,4.4,16.2,18.2,0.3834,0.574649571987764,0.5385330901511204,1418.28327934911,1500.6454144071427,0.38364284569184887
0022000948,DEN,TOR,10,1,"APR 29, 2021",0.661,0.8,113.2,20.0,40.8,27.4,9.2,6.2,13.0,17.8,0.3388,0.5885099366547737,0.5539377685310101,0.419,0.6,108.8,-10.0,43.0,26.6,6.8,4.8,11.0,18.4,0.36819999999999997,0.5639450341995846,0.5232789863725313,1618.345500890862,1444.1399104952695,0.7316103044290093
0022000951,CLE,WAS,-29,0,"APR 30, 2021",0.339,0.2,106.6,-20.0,41.4,27.4,7.0,2.4,13.8,19.0,0.3366,0.5755740194699958,0.5431126024316176,0.452,0.8,125.0,-6.0,49.4,24.6,8.0,6.4,14.6,20.6,0.388,0.5930253928215989,0.5502362158330449,1369.8876696358568,1508.0406605603855,0.31103767475618826
0022000954,CHI,MIL,-10,0,"APR 30, 2021",0.419,0.4,103.6,-10.0,45.4,29.4,5.2,3.2,17.0,18.2,0.34859999999999997,0.5896617640318075,0.5670992625453817,0.613,0.6,122.0,14.0,45.4,28.0,9.4,5.2,14.4,21.4,0.3806,0.6210017999579321,0.5974139051332034,1444.33657056972,1563.3123089886774,0.33517314165850776
0022000952,BKN,POR,-19,0,"APR 30, 2021",0.683,0.8,117.2,23.0,46.4,28.0,6.6,5.6,11.4,18.4,0.3736,0.5980625511687279,0.550106870633465,0.548,0.4,121.8,6.0,50.4,23.8,7.4,4.4,11.2,19.4,0.40939999999999993,0.5705176633269277,0.531120822674916,1618.7390505829137,1512.8670819068382,0.6478148827423813
0022000949,PHI,ATL,22,1,"APR 30, 2021",0.661,0.4,114.4,20.0,41.0,24.4,11.8,6.2,13.6,19.4,0.41719999999999996,0.5963347671940137,0.5686061477271795,0.54,0.4,105.0,5.0,43.0,22.2,8.2,2.6,12.6,18.0,0.3234,0.5410170577874698,0.4962019706872648,1593.534242737784,1539.956103169829,0.5764996919054847
0022000956,LAL,SAC,-4,0,"APR 30, 2021",0.581,0.2,104.2,10.0,39.6,23.8,9.2,4.6,11.2,20.4,0.3356,0.5432226331846567,0.5172364857091619,0.403,0.4,115.8,-12.0,35.8,25.2,7.8,4.6,12.4,17.2,0.4206,0.6177094449590198,0.5844462342505757,1516.8850743327262,1431.9004223919108,0.619920542195781
0022000955,PHX,UTA,21,1,"APR 30, 2021",0.71,0.6,109.6,26.0,39.2,23.2,7.2,4.6,11.0,18.4,0.3288,0.5762502722887031,0.544408363810157,0.726,0.6,115.4,28.0,48.8,28.0,6.8,5.8,14.6,18.0,0.41899999999999993,0.6251124848585736,0.5988759988456678,1639.458799069653,1609.9840809120965,0.5423160617795557
0022000950,BOS,SAS,3,1,"APR 30, 2021",0.524,0.4,108.4,3.0,47.2,21.2,8.8,5.0,16.0,19.0,0.329,0.54507932998519,0.5012495000922097,0.508,0.6,112.0,1.0,42.2,24.8,6.8,5.2,10.4,19.6,0.33999999999999997,0.5637204334434596,0.5145703660987784,1520.606870567922,1496.6252283180079,0.5344576513684497
0022000953,MEM,ORL,17,1,"APR 30, 2021",0.508,0.4,112.0,1.0,44.8,24.0,7.4,6.4,12.6,23.0,0.3322,0.5575763471951479,0.5099600796029368,0.306,0.2,104.0,-24.0,41.6,18.0,8.0,4.4,9.2,18.0,0.335,0.5252581088741755,0.48636740057827355,1522.2929872501998,1361.177754620242,0.7165584378727187
0022000961,ORL,MEM,1,1,"MAY 01, 2021",0.302,0.2,99.8,-25.0,44.8,18.6,6.6,5.0,11.2,18.0,0.338,0.5071666866307621,0.4677627494154829,0.516,0.6,109.4,2.0,47.8,25.2,8.2,6.4,11.6,20.2,0.302,0.532776349503653,0.48380567844853567,1355.5089233776964,1527.9618184927454,0.2703754252033794
0022000963,OKC,IND,-57,0,"MAY 01, 2021",0.333,0.2,105.8,-21.0,47.4,21.6,8.4,3.6,22.2,19.2,0.3122,0.5314281259471181,0.4954128670496315,0.468,0.6,118.6,-4.0,42.0,26.8,8.0,7.8,10.2,19.4,0.3494,0.5680603288346538,0.526600284213829,1361.9221365324072,1470.1288730190972,0.34912489575021377
0022000965,UTA,TOR,4,1,"MAY 01, 2021",0.714,0.4,113.2,27.0,47.6,26.6,7.4,5.8,13.8,17.4,0.3998,0.5998241921676412,0.5692093321790012,0.413,0.4,108.6,-11.0,40.8,27.4,7.0,5.0,11.4,19.2,0.3788,0.5809252788525086,0.5441499703082744,1600.8304021476877,1438.7721165838498,0.7176597123760382
0022000960,CLE,MIA,-17,0,"MAY 01, 2021",0.333,0.0,101.0,-21.0,42.4,25.8,6.6,3.0,16.6,18.6,0.2902,0.5486037521201405,0.5141214716112185,0.524,0.6,106.8,3.0,38.6,23.6,9.2,2.6,9.4,18.4,0.3404,0.5820770899977858,0.5356091069949407,1363.666916140733,1528.651310641776,0.2789398246644549
0022000966,LAC,DEN,-6,0,"MAY 01, 2021",0.672,0.6,108.6,22.0,45.2,23.6,5.6,3.2,13.6,18.0,0.3718,0.561877845541128,0.5252041400752742,0.667,0.8,116.2,21.0,41.0,27.0,9.0,6.6,12.6,17.8,0.34080000000000005,0.5933479162830326,0.5580555593423493,1608.1747436345076,1623.7132948022818,0.47765312470827664
0022000959,ATL,CHI,11,1,"MAY 01, 2021",0.531,0.4,100.4,4.0,44.0,20.4,6.8,3.6,13.8,19.0,0.3242,0.5384512789029031,0.4883588334323628,0.413,0.4,102.2,-11.0,47.2,28.6,5.0,3.4,15.2,17.0,0.339,0.5619815142295892,0.5394093891276601,1531.4860970079387,1437.6331077365498,0.6318731855792475
0022000962,MIN,NOP,-4,0,"MAY 01, 2021",0.313,0.8,114.2,-24.0,46.8,26.8,8.4,3.6,13.2,20.4,0.35860000000000003,0.5709615175607075,0.5484542102889067,0.444,0.6,116.8,-7.0,49.6,27.0,10.2,4.0,16.4,20.8,0.3854,0.5854747927000946,0.5613549857929443,1430.610422435273,1474.1923607320841,0.4376074535319577
0022000958,HOU,GSW,-26,0,"MAY 01, 2021",0.254,0.2,111.8,-31.0,45.8,23.0,7.8,4.2,15.0,20.2,0.3316,0.5555160116776492,0.5259305392824429,0.492,0.4,113.2,-1.0,45.2,29.0,9.8,4.8,15.0,18.6,0.3748,0.5768340101932301,0.5471089415443092,1329.862911800606,1488.3182713209796,0.28656164183130955
0022000964,DAL,WAS,1,1,"MAY 01, 2021",0.565,0.8,115.4,8.0,42.8,23.2,7.6,3.0,12.4,17.2,0.4082,0.5936976159602769,0.5575683140995854,0.46,0.8,125.8,-5.0,46.4,26.2,8.4,5.6,12.6,21.2,0.40540000000000004,0.6014249012719396,0.5644263735014634,1555.2991698316832,1514.2614140555092,0.5587849538842636
0022000957,CHA,DET,13,1,"MAY 01, 2021",0.484,0.4,107.8,-2.0,38.6,30.0,6.4,4.8,11.6,18.0,0.362,0.558134005276417,0.5260949383687384,0.302,0.2,104.4,-25.0,46.6,23.8,4.6,5.4,16.0,22.0,0.351,0.5652562716923171,0.5321322256515695,1485.8405026072892,1391.2340373134464,0.6328815174510151
0022000974,LAL,TOR,-7,0,"MAY 02, 2021",0.571,0.2,106.0,9.0,41.8,25.2,9.0,6.8,13.4,21.0,0.2998,0.5503624616514582,0.5256092171412192,0.406,0.2,106.2,-12.0,39.0,28.0,8.0,4.0,11.4,18.2,0.375,0.5701763760849007,0.5396109632160758,1504.4866634888106,1433.1253108313706,0.6012770432648407
0022000969,CHA,MIA,-10,0,"MAY 02, 2021",0.492,0.6,111.0,-1.0,41.8,28.8,7.0,7.2,11.4,17.6,0.386,0.5681263246200055,0.5436166653101459,0.531,0.6,110.2,4.0,37.2,24.0,10.0,2.6,9.6,17.6,0.3566,0.5979979882716253,0.5547061849619813,1493.1828722582688,1534.230107135065,0.4412015931989671
0022000972,OKC,PHX,-3,0,"MAY 02, 2021",0.328,0.2,101.6,-22.0,46.0,21.0,8.4,3.8,21.6,18.6,0.29239999999999994,0.5053958774613236,0.4701270042637688,0.714,0.6,110.6,27.0,41.4,22.6,7.2,4.4,11.6,17.0,0.324,0.5800234844956919,0.5532085752266476,1354.9396386174028,1648.6124778340618,0.1557078939686836
0022000967,MIL,BKN,3,1,"MAY 02, 2021",0.619,0.6,118.8,15.0,46.6,26.4,9.2,4.6,13.2,22.0,0.35259999999999997,0.5942292563885676,0.5649447693307342,0.672,0.8,118.4,22.0,44.8,28.2,7.2,5.0,10.4,18.6,0.3736,0.6016600303002873,0.5545950140689768,1570.0157718218475,1605.782752928066,0.44870824203483917
0022000970,DAL,SAC,-12,0,"MAY 02, 2021",0.571,0.8,117.4,9.0,42.4,24.8,6.6,2.8,12.2,19.2,0.4226,0.6054512884173311,0.5766179356302834,0.413,0.6,113.8,-11.0,35.4,25.4,7.8,4.6,13.8,17.0,0.4076000000000001,0.617335746394408,0.5798190465258094,1564.123470753998,1444.2988332358264,0.6659148836818501
0022000971,HOU,NYK,-25,0,"MAY 02, 2021",0.25,0.2,111.4,-32.0,45.6,23.6,8.2,3.8,16.4,19.6,0.3336,0.5600960017311791,0.5271449303844745,0.556,0.8,117.8,7.0,41.6,24.4,6.6,4.6,10.0,16.8,0.46340000000000003,0.6321149224178454,0.6027129358662388,1324.1316789639798,1563.674943129957,0.2011822074893391
0022000968,BOS,POR,-10,0,"MAY 02, 2021",0.531,0.4,117.2,4.0,48.0,23.4,8.8,6.0,14.6,21.8,0.3638,0.5503523019286546,0.5104269892696989,0.556,0.6,126.4,7.0,52.2,24.4,6.6,4.4,11.0,19.6,0.4316,0.5865946891734926,0.5462528171172552,1529.917717540553,1525.823379561686,0.5058919532548971
0022000973,SAS,PHI,-2,0,"MAY 02, 2021",0.5,0.6,122.6,0.0,43.2,26.4,7.8,4.0,10.6,22.0,0.37439999999999996,0.5910929873060797,0.5395421334618502,0.667,0.6,117.0,21.0,42.2,25.0,12.0,6.0,12.0,19.8,0.38459999999999994,0.5848162296899637,0.5528264447568826,1487.314381345377,1602.0042488996744,0.34069290037896777
0022000978,ATL,POR,9,1,"MAY 03, 2021",0.538,0.4,98.4,5.0,45.2,19.4,6.6,4.2,13.8,19.8,0.3162,0.5313111829725671,0.4810277523512817,0.563,0.8,126.6,8.0,49.4,24.2,7.0,4.8,10.6,19.2,0.4516,0.6017062614429097,0.561718503391765,1538.8486332963537,1535.941218626784,0.504184008384289
0022000979,CHI,PHI,-12,0,"MAY 03, 2021",0.406,0.2,100.0,-12.0,45.0,27.0,5.6,3.0,14.4,18.6,0.3238,0.5492732386668534,0.5256433309802633,0.672,0.8,116.2,22.0,45.4,24.2,12.0,7.2,12.8,20.2,0.3692,0.5741578814335563,0.5396045602584023,1430.270571448135,1608.8181069072537,0.26351040877605025
0022000976,WAS,IND,13,1,"MAY 03, 2021",0.453,0.6,124.8,-6.0,45.6,25.0,8.0,4.8,10.6,21.2,0.356,0.5909780096921801,0.5517358382302829,0.476,0.6,124.6,-3.0,43.2,29.0,6.8,8.6,11.4,20.6,0.40659999999999996,0.6141689115588758,0.5768222029574275,1505.4371131331945,1477.1113709341016,0.5406739422678583
0022000980,MEM,NYK,-14,0,"MAY 03, 2021",0.508,0.4,105.6,1.0,51.0,22.8,8.0,7.4,13.2,20.0,0.311,0.5175214703990465,0.4705828893328894,0.563,0.8,120.4,8.0,41.4,24.4,7.6,3.6,10.8,18.4,0.4862,0.6397705448589097,0.6102220420584494,1513.369326996813,1567.6985872797438,0.42244501294232906
0022000981,UTA,SAS,11,1,"MAY 03, 2021",0.719,0.4,112.0,28.0,45.2,25.2,6.6,5.6,15.4,17.2,0.4088,0.6077784462831282,0.5758759988456678,0.492,0.4,123.6,-1.0,44.2,24.8,7.2,3.6,11.2,23.2,0.36019999999999996,0.582992220924357,0.5353754667951834,1606.4772079001668,1480.5005233377976,0.6737466866181829
0022000975,DET,ORL,-7,0,"MAY 03, 2021",0.297,0.2,99.8,-26.0,46.8,23.2,5.4,6.4,15.4,20.4,0.33999999999999997,0.5344117878698215,0.5056194978730189,0.313,0.4,102.2,-24.0,44.2,20.0,7.4,4.8,12.4,17.8,0.3538,0.5282306363617011,0.4833809967144025,1383.8916676624667,1370.1014148736288,0.519835353830663
0022000977,NOP,GSW,-15,0,"MAY 03, 2021",0.453,0.6,117.8,-6.0,48.4,27.0,11.4,4.4,17.8,21.6,0.3774,0.577123912094992,0.5543018456963259,0.5,0.6,113.0,0.0,46.4,31.0,8.8,5.4,15.0,17.6,0.38639999999999997,0.5929241160137259,0.5673352498894294,1482.9445098027234,1494.049504157606,0.48402406851985225
0022000982,LAL,DEN,4,1,"MAY 03, 2021",0.563,0.2,106.8,8.0,41.6,26.4,9.0,7.0,13.0,19.8,0.309,0.5530905775691786,0.5283543151804351,0.672,1.0,118.8,22.0,42.6,27.0,7.6,6.0,12.8,19.6,0.3592000000000001,0.6164044154254696,0.5785101047968947,1492.4611226235138,1633.2663572964473,0.307775418602273
0022000987,NOP,GSW,5,1,"MAY 04, 2021",0.446,0.6,117.8,-7.0,48.2,27.0,10.2,5.0,17.2,18.4,0.3356,0.5740441831598055,0.541926366769123,0.508,0.6,114.0,1.0,43.6,29.2,9.0,6.2,15.0,20.2,0.3866,0.595180335266846,0.5684716135257931,1473.2640284323263,1503.729985528003,0.45626799394732204
0022000986,MIA,DAL,-14,0,"MAY 04, 2021",0.538,0.8,113.8,5.0,39.6,25.2,10.0,2.8,9.2,18.4,0.34419999999999995,0.5994316007497883,0.5568206843866073,0.563,0.6,115.6,8.0,40.2,22.8,8.4,3.2,12.2,19.0,0.3702,0.588709905340598,0.5538733962190774,1543.0541389990444,1550.8051730803609,0.4888472154917489
0022000984,DET,CHA,-3,0,"MAY 04, 2021",0.292,0.2,104.0,-27.0,46.6,25.0,6.6,6.2,14.2,19.8,0.32999999999999996,0.5404069324931401,0.5107724094775434,0.484,0.4,111.6,-2.0,42.0,29.6,7.4,7.2,13.2,18.4,0.4008,0.584569330854429,0.5596660480261952,1373.4949605858535,1484.3588403942895,0.34565721089393797
0022000988,OKC,SAC,-4,0,"MAY 04, 2021",0.323,0.2,103.8,-23.0,47.4,22.0,7.4,3.0,21.4,19.6,0.31839999999999996,0.5175928653408388,0.4874598700889208,0.422,0.6,110.4,-10.0,36.4,25.0,8.2,3.8,14.8,18.2,0.3832,0.5973627703333628,0.5653212153613115,1351.8254807380292,1457.6171309094634,0.352290610078664
0022000985,MIL,BKN,6,1,"MAY 04, 2021",0.625,0.6,115.8,16.0,44.6,23.6,9.0,6.0,12.2,20.0,0.3436,0.5824661657171195,0.5561048122952885,0.662,0.6,119.4,21.0,46.0,26.6,5.8,3.8,11.4,17.0,0.38580000000000003,0.6009637561650117,0.5588828047666512,1581.0416069811506,1594.7569177687628,0.4802723275674943
0022000983,CLE,PHX,-16,0,"MAY 04, 2021",0.328,0.0,102.0,-22.0,40.8,26.4,6.4,3.6,17.0,18.0,0.3236,0.5615399204708337,0.5261484986382455,0.719,0.8,118.0,28.0,41.6,24.4,7.0,5.4,10.2,15.8,0.36719999999999997,0.6147899199214442,0.5860007830188552,1358.088119647444,1651.7266357134354,0.15573387017625961
0022000989,LAC,TOR,5,1,"MAY 04, 2021",0.662,0.4,106.8,21.0,44.0,23.0,6.6,3.2,12.8,18.8,0.39640000000000003,0.5560592346608966,0.5165963756843771,0.415,0.4,109.8,-11.0,42.2,26.6,9.0,4.2,12.4,19.0,0.37679999999999997,0.5698473133272228,0.5377011964895954,1598.6216811403422,1445.1508516966674,0.7075364512650179
